placename,place_id;id_review,caption,timestamp,rati,rating,username,n_photo_user,url_user
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZektISmFREAEaFmRrLUZadnBac08zb2F3LWJtQmNWekE,Un sitio lleno de alegría. Los niños me facinan,Hace 11 meses,2020-03-23 13:40:54.467473,5.0,Mar Gomez,0,0,https://www.google.com/maps/contrib/112630169076156413506?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZek1TS3FBRRABGhZteDdteDQ0TVdGU0RMLVA5NHhLVXpn,,Hace 11 meses,2020-03-23 13:40:54.468471,5.0,Francisca Gil Moreno,0,0,https://www.google.com/maps/contrib/109202325159893166543?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZaklxejFBRRABGhZSVXIzZzhwTlhsWUZjSGJSQzV4SF9n,Genial,Hace 11 meses,2020-03-23 13:40:54.468471,5.0,Raquel Leiton,0,0,https://www.google.com/maps/contrib/117789713889638514374?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZOVBDVWdnRRABGhZBY081VzJ4c3BqTlhfSUZwN2hYNDln,,Hace 11 meses,2020-03-23 13:40:54.469468,4.0,Los imaginadores Glez,0,0,https://www.google.com/maps/contrib/113116034292384774918?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZdEllcXN3RRABGhZRWWxSbkF2dE93VllDRDhEZkRzR3p3,Alegre y concurrido,Hace 11 meses,2020-03-23 13:40:54.470465,5.0,yiya lozano,0,0,https://www.google.com/maps/contrib/102794181149768834301?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZdExhZzBBRRABGhY1NnZ1WnZ6VE1sQnNIRnFpN2ZpeDJ3,,Hace 11 meses,2020-03-23 13:41:06.354445,5.0,Maria Ortiz,0,0,https://www.google.com/maps/contrib/117710643555008251933?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNRN2ZPOVhnEAEaFk9jSDMxQ1FTRVBEcTFWbEc3TW1WbFE,,Hace 11 meses,2020-03-23 13:41:06.356439,5.0,Ana Maria Rodrguez,3,0,https://www.google.com/maps/contrib/114998002516018845594?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUR3a2J2aG5nRRABGhZpOHk0SG0xN0JYLXhhTHVmVmkwN0F3,Buen sitio en el centro para que los niños jueguen y  corran no tiene columpios y no se puede jugará a la pelota pero bueno. No todo son pelotas y columpios,Hace 11 meses,2020-03-23 13:41:06.357437,5.0,Ismael Naranjo,0,0,https://www.google.com/maps/contrib/110183720144110506459?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZNU1Ibzl3RRABGhZ4cWhZMXNuZFZwdHlRemVTakt3djJB,,Hace 11 meses,2020-03-23 13:41:06.364417,4.0,MARIA MIRO,0,0,https://www.google.com/maps/contrib/112794015505539489190?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSUNZcEtMMUhREAEaFlRuT1ZHbi1kUWxsSG9ZWnZDTmhOc2c,""Muy bonito para pasear por la tarde, tranquilamente, sin prisas y disfrutar, sentarse en un banco y perder las horas"",Hace 11 meses,2020-03-23 13:41:06.366412,4.0,Manuel Hernández,0,0,https://www.google.com/maps/contrib/104889855549875223625?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZeExUcjhRRRABGhZJN0JXd2pVNUQ2ZzBGS2dUTFhlTTR3,,Hace 11 meses,2020-03-23 13:41:06.368406,5.0,Rubén Barroso,12,0,https://www.google.com/maps/contrib/104563496727769958377?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZLU11ZVJnEAEaFjl5Wm9ydWp0QXRRVXZwN3c0aTdfQ0E,,Hace 11 meses,2020-03-23 13:41:06.376386,5.0,David Sánchez,0,0,https://www.google.com/maps/contrib/113661631826397877933?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZLUx6WkV3EAEaFkIzaGlPUEF5dlJvV1FSVXE5WEFZdkE,Es un sitio muy interesante y guapo para sacar unas fotos con alguns bares al lado.,Hace 11 meses,2020-03-23 13:41:06.378380,4.0,Paulo Semedo,0,0,https://www.google.com/maps/contrib/108109598504331074013?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZbUtfX1FBEAEaFldSTVc4c0xyVFY2RVNFeGUtdFFDSGc,,Hace 11 meses,2020-03-23 13:41:06.380374,5.0,Jesus Flores Godoy,0,0,https://www.google.com/maps/contrib/100064938106786342970?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZNk9hSzNnRRABGhZMdmlRUHFTQTczYmVkaXAyOGtuZmFB,,Hace 11 meses,2020-03-23 13:41:06.381372,2.0,Ana Belen Rodríguez Méndez,0,0,https://www.google.com/maps/contrib/107425204933224558500?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZcU12dWxBRRABGhZCcXZXV2NmSFVKX3p1TkozREtSSWFn,,Hace 11 meses,2020-03-23 13:41:17.809146,4.0,Rubicón49,0,0,https://www.google.com/maps/contrib/107449554772976506474?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZeUplOUlBEAEaFkdZR1NpVzNkZ2ZkcjJGVW1xcXhua2c,(Traducido por Google) Gran lugar para visitar.  (Original) Great place to visit.,Hace 11 meses,2020-03-23 13:41:17.810143,5.0,Les,27,0,https://www.google.com/maps/contrib/100649047570329303596?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZeUxiMF9RRRABGhZZeGowVjhnSzZPRHRkQi1TbkNLeDl3,Plaza muy bonita,Hace 11 meses,2020-03-23 13:41:17.811141,5.0,Celia Marín,0,0,https://www.google.com/maps/contrib/102424434871417906998?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZOE9XSGhnRRABGhZUN0VMRy1tU3gwVHR4bEJfY2FmeE9R,,Hace 11 meses,2020-03-23 13:41:17.812138,4.0,luisonuba,0,0,https://www.google.com/maps/contrib/115497907248033881440?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZOFBqaEVREAEaFmF1dlJ1TERxZGktZTFqUWFDQ0d0Wnc,,Hace 11 meses,2020-03-23 13:41:17.812138,5.0,carlos gil,0,0,https://www.google.com/maps/contrib/100348302456748257010?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZc0stcGpRRRABGhYwZ2JzaU9NTXJUQ3F0dkU5amFKSjd3,,Hace 11 meses,2020-03-23 13:41:17.813143,4.0,Lidia Gomez Márquez,0,0,https://www.google.com/maps/contrib/105021188775716613835?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZMExlTy1RRRABGhZKa0hSZVd2N2k4Z2ZtN25iWGhxNUtB,Lugar de recreo y encuentro para padres y los niños  jugar.,Hace 11 meses,2020-03-23 13:41:17.814137,5.0,tomas pineda correa,0,0,https://www.google.com/maps/contrib/117674930306075022248?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZME5lcGxRRRABGhZISGlTLTF3dVJiMHFGbVZMTk5UUm1R,,Hace 11 meses,2020-03-23 13:41:17.815134,4.0,Aitor García,3,0,https://www.google.com/maps/contrib/106411376506128192306?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZa0phZm9BRRABGhZkLVoyX1Fmb0pBN2VoSHZqRmdIcDZB,,Hace 11 meses,2020-03-23 13:41:17.816128,4.0,Naty Morillas,16,0,https://www.google.com/maps/contrib/102230131148304919767?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZa1BxTEFREAEaFnVTSkljYkNEeU1QdWtYZzNidFdsUlE,,Hace 11 meses,2020-03-23 13:41:17.817129,4.0,Rocío Cuéllar,0,0,https://www.google.com/maps/contrib/101808852633669617425?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZa0xMUEhBEAEaFlM5VHYxMWZiUkZweTRDYzJPYTVKVFE,,Hace 11 meses,2020-03-23 13:41:29.612338,4.0,María Encinas,0,0,https://www.google.com/maps/contrib/105923948739393632246?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZd05uaFJ3EAEaFlc2MW5IbXMyMDZBZ0NUMmlUQmpfS3c,Siempre que vuelvo a Badajoz lo visito,Hace 11 meses,2020-03-23 13:41:29.613335,5.0,Juan Manuel Nieto Lemus,0,0,https://www.google.com/maps/contrib/117466007849584444385?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZd0luUlh3EAEaFnFzbXlqZ1EtQlZtc052d21GLUs3cEE,Precioso rincón para descansar tomado algo en el kiosko,Hace 11 meses,2020-03-23 13:41:29.614333,4.0,Juan Ramiro Echanove,0,0,https://www.google.com/maps/contrib/100123580018350227930?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNZd09MemF3EAEaFjVTRExPZk4zeWk5eVJsNVZMNFU1TEE,,Hace 11 meses,2020-03-23 13:41:29.615330,4.0,Soledad Ramirez Garcia,0,0,https://www.google.com/maps/contrib/107815693299131574956?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSUNZZ0lDR3RRRRABGhZvTXJPR2pQbEU5V2REeDFySVBha01n,,Hace 11 meses,2020-03-23 13:41:29.616327,5.0,Julián López Iglesias,4,0,https://www.google.com/maps/contrib/100827710356257433521?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSUNvdXRuOUhnEAEaFjdjdlVvSk53SC1yaEdPN2pJcGVCcmc,""Estupendo para los niños y los ancianos para pasar el día, muy tranquilo"",Hace 11 meses,2020-03-23 13:41:29.617325,5.0,Jose Luis Fernández Peguiño,0,0,https://www.google.com/maps/contrib/115499065917266686075?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvXzZtOHV3RRABGhZLY2xEYjU2NUZpVURDb0NCcFJhU09R,,Hace 11 meses,2020-03-23 13:41:29.618322,3.0,ivan machio,0,0,https://www.google.com/maps/contrib/100594894104855700195?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChdDSUhNMG9nS0VJQ0FnSURveDl1bnNnRRABGhZHTG11UUg4TmxBM1FkMFBaOFJEX29n,""Su tipismo, bancos de cerámica"",Hace 11 meses,2020-03-23 13:41:29.619319,5.0,Jose Manuel Parra Gil,0,0,https://www.google.com/maps/contrib/110429803623027542850?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvMzRqRm9RRRABGhZNcWUxSWhaUFdYaVU3bzhYQlhQZ1Rn,Muy interesante,Hace 11 meses,2020-03-23 13:41:29.619319,5.0,Enrique Villuendas,0,0,https://www.google.com/maps/contrib/113817501112343789473?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvbi11R3hnRRABGhZGWHJ5UGdFT0MtUURrRGNhU3dYb1Z3,Un paseo precioso en el centro de Badajoz.,Hace 11 meses,2020-03-23 13:41:29.620316,5.0,Sergio Rodríguez Cabalgante,0,0,https://www.google.com/maps/contrib/105295293044762710649?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvbjRhUmRREAEaFmNORFZxdS14Rmx2eU1EODZoU3YwYXc,,Hace 11 meses,2020-03-23 13:41:44.930477,5.0,Jorge Nolodigo,0,0,https://www.google.com/maps/contrib/114486290298180946418?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvbjZyajJBRRABGhZSd2tKc2pjVmpRaXZWbXZMN2ZmRUhB,,Hace 11 meses,2020-03-23 13:41:44.932475,3.0,Antonio Maqueda,0,0,https://www.google.com/maps/contrib/108675355962899556518?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvNzUtMTJBRRABGhY4V2hZb1lpMjdhM3ZyRi1RZFJqblNB,Lo recomiendo,Hace 11 meses,2020-03-23 13:41:44.933478,5.0,David Anghel,0,0,https://www.google.com/maps/contrib/116775699206788550511?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvNzQzQUVBEAEaFmk1R1l3eG5oMUlzU2dZMWxhVExWTUE,,Hace 11 meses,2020-03-23 13:41:44.934468,5.0,Rafael Mármol Ferri,0,0,https://www.google.com/maps/contrib/115610391001567549750?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvN19iRFR3EAEaFnhKcmxrSjJHVkR6SzJtOUU1Sjh6c0E,,Hace 11 meses,2020-03-23 13:41:44.935465,4.0,Enrique Galvan,2,0,https://www.google.com/maps/contrib/106251390904005184366?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvcjZLam1BRRABGhZlUlFkaFREekFCY1hIWXZyLXVINGp3,Muy bonito,Hace 11 meses,2020-03-23 13:41:44.936461,3.0,JOSE ANGEL PALMA CARRERO,3,0,https://www.google.com/maps/contrib/102626730194126454060?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvejd1RENREAEaFmRSSVVuR1pVWXp6WDVjMElXeXdqclE,,Hace 11 meses,2020-03-23 13:41:44.938457,5.0,Paloma Merchán,0,0,https://www.google.com/maps/contrib/105263458871226959236?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvajlYVkdBEAEaFnBGcFo2OXpaNW8yeFY4NlFKNFZmbFE,,Hace 11 meses,2020-03-23 13:41:44.939462,5.0,Juan Seck Moreno,0,0,https://www.google.com/maps/contrib/110013731662572167080?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvOTd2aHJnRRABGhZzejd6S1ZXb2hRMFh3RERpZEdPQlRn,,Hace 11 meses,2020-03-23 13:41:44.940451,4.0,Alvaro Gonzalez Perez,0,0,https://www.google.com/maps/contrib/101079131498284262474?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;"ChZDSUhNMG9nS0VJQ0FnSURvOTRYdWJBEAEaFnJvckVFSTNNcXFwcnF2N3AzSTZBVEE,""Parque amplio, con cafeterías ideal para pasear en pleno centro de Badajoz!!"",Hace 11 meses,2020-03-23 13:41:44.942446,5.0,Eloisa Diestre Guerrero,5,0,https://www.google.com/maps/contrib/101820544686783360480?hl=es-ES"
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvOTlDMWFREAEaFmRYSkJadjJyQmJuWXk3LUFNZ1hxaWc,,Hace 11 meses,2020-03-23 13:41:59.917636,5.0,Beatriz Martin,1,0,https://www.google.com/maps/contrib/107479824718724014285?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvMV9DU0tREAEaFlpMVzlvdkJGQmdWRWM5RTh2amd5VFE,Esta en Badajoz es realmente artistico con un kiosko de musica como el del Retiro de Madrid pero este con fuentes a su alrededor y con unos bancos artisticos que con mosaicos te van explicando la forma de conquistar como la de Hernan Cortes o Vasco Nunez de Balboa seria una lastima que estropearan este lugar.Me llevaria un disgusto si me informaran de ello.,Hace 11 meses,2020-03-23 13:41:59.919631,5.0,José Ángel Mazagatos Cano,0,0,https://www.google.com/maps/contrib/107878796391601827629?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvbF9hY2N3EAEaFjBkQzFQWTV0QVlwVGtjQkt1M1I3TXc,Sitio turístico de Badajoz,Hace 11 meses,2020-03-23 13:41:59.920628,5.0,Sergio López Ramírez,0,0,https://www.google.com/maps/contrib/102882264107103313851?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvbDlibUtnEAEaFm9mS3lucXUzdzIydGhVTlBOeUVBTkE,,Hace 11 meses,2020-03-23 13:41:59.921625,5.0,mariajo arce,0,0,https://www.google.com/maps/contrib/106985664972344768047?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvNTl2YlF3EAEaFnRaWFVTb2JEMHEzOTROejdrU3k1VGc,,Hace 11 meses,2020-03-23 13:41:59.922623,3.0,Héctor Fernández,0,0,https://www.google.com/maps/contrib/106458980333811889091?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURveDVlWHVnRRABGhYzazdZRTMybndtcUFkRVJMRFZmaXJn,,Hace 11 meses,2020-03-23 13:41:59.923620,5.0,Pablo El pro,0,0,https://www.google.com/maps/contrib/114335615335797482476?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSUNBMjllWVBnEAEaFkFERE1kaW54a0NlNUhUcXlUcVY2c2c,Lugar agradable,Hace 11 meses,2020-03-23 13:41:59.924617,4.0,Luis Sánchez-Simón Muñoz,0,0,https://www.google.com/maps/contrib/107349849041371295716?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURveDY2MTBnRRABGhZQSjRYUkdMQnBrUTVzbTl1dDdNOVdB,,Hace 11 meses,2020-03-23 13:41:59.925615,3.0,Fernando Martín González,0,0,https://www.google.com/maps/contrib/115199795471432029218?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvaDhidHp3RRABGhZtSnlwQmNSVzBzdHI3ZXhIUGt3N0Rn,,Hace un año,2020-03-23 13:41:59.926612,5.0,tamara lorente gonzalez,0,0,https://www.google.com/maps/contrib/101157354286953663060?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvLS1lZllnEAEaFk1IeXlFRUNOVXJPVlVnUmsyTkJkdHc,,Hace un año,2020-03-23 13:41:59.927609,5.0,Francisco Jose Hermosel Gonzalez,0,0,https://www.google.com/maps/contrib/107708694693346250047?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvLV8zdUNREAEaFnNFd2hVVDBXTzlWQXBLSTZublI1OVE,,Hace un año,2020-03-23 13:42:12.446833,5.0,Jose Luis H-d,0,0,https://www.google.com/maps/contrib/112110177497094057940?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvdS1fdVlnEAEaFnlWNjJhbVZETUVDQjU1bFl1bDAyS0E,,Hace un año,2020-03-23 13:42:12.447829,4.0,Antonio Martins,0,0,https://www.google.com/maps/contrib/113449381791426463749?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvMjRmZ1NnEAEaFlB0dkkyTFpwUDFVVDRIMW5CTm1uQWc,,Hace un año,2020-03-23 13:42:12.448823,5.0,Samu Fort,3,0,https://www.google.com/maps/contrib/114587215778976812113?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvMl9PMzJBRRABGhY1ZkxjbTgwSmRnbHpPLXBXa2hSTGRB,Me encanta,Hace un año,2020-03-23 13:42:12.449821,5.0,C LM,0,0,https://www.google.com/maps/contrib/101026494626930442159?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvMi0zcDBRRRABGhYyeld3QmlCMlpxN2FteVV5MHBaZ0FR,,Hace un año,2020-03-23 13:42:12.450818,5.0,Miguel GimFer,0,0,https://www.google.com/maps/contrib/105037995573496206657?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvMjhHWmFBEAEaFmZaMlE3Z0FRZ2ZYendtaTdqczJ4b1E,,Hace un año,2020-03-23 13:42:12.450818,4.0,Alba B. Mesa,0,0,https://www.google.com/maps/contrib/102309108174897410848?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvanVpTnN3RRABGhZJZ3MwV3ljclgwcDlUYzB3eUplQjJR,un lugar tranquilo para pasar en familia y con niños.,Hace un año,2020-03-23 13:42:12.451816,5.0,MARTA RS,0,0,https://www.google.com/maps/contrib/103441296551671625444?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvODZfZjF3RRABGhZXdC1DRDU4eldHM3dBeGNwRUZ4bTdB,,Hace un año,2020-03-23 13:42:12.452814,4.0,Noelia Suama,18,0,https://www.google.com/maps/contrib/107296609397878798795?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvODVTUjhnRRABGhZ6VzZ4TWotRkI3bGF5WFYtd2NpYV9R,,Hace un año,2020-03-23 13:42:12.453810,5.0,Noches Sabineras Badajoz 2020,7,0,https://www.google.com/maps/contrib/115798362204253808118?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvczlicDRnRRABGhZnNGd1ODR0dklLdTVtQUlnWWhjVVNn,,Hace un año,2020-03-23 13:42:12.454807,5.0,Francisco Gonzalez Corbacho,6,0,https://www.google.com/maps/contrib/101294608231712391611?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvazZhemZnEAEaFmZNUW5OM0RwUlR3N2thWF9jM09wWUE,,Hace un año,2020-03-23 13:42:25.701228,4.0,Mayamu,0,0,https://www.google.com/maps/contrib/112997895414132358387?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvbzlHM19BRRABGhZqNG1HUGd2cHhaeWgweF8weUlGR0dB,,Hace un año,2020-03-23 13:42:25.702225,4.0,Dámaso Castellote,0,0,https://www.google.com/maps/contrib/110963505119345535654?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvbzZHcXVnRRABGhZnRXVRWGt0dEhpVmtBUjFuanlVRjhn,Una plaza encantadora de Badajoz. Las terrazas de la plaza son un atractivo para tomar un buen Café Delta y tomar el sol en invierno. Los bancos de la plaza tienen referencias sobre los extremeños que colonizaron América.,Hace un año,2020-03-23 13:42:25.703223,5.0,Enrique Iglesias Verdegay,143,0,https://www.google.com/maps/contrib/107860578638309885447?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvby1pWFFBEAEaFkJCdVdKeVFTeDlXSEdNbEFVWC1RRkE,,Hace un año,2020-03-23 13:42:25.703223,5.0,Luis Novillo Martín,0,0,https://www.google.com/maps/contrib/106611289023150908607?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChdDSUhNMG9nS0VJQ0FnSURvdzR2NV93RRABGhY2Q0NaNllWbHNOYkFkS3lSOHFlVkt3,,Hace un año,2020-03-23 13:42:25.704220,5.0,inmaculada Rodriguez,0,0,https://www.google.com/maps/contrib/102720392169542057399?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvOGJtM1d3EAEaFm5aUmQwNnlzRmFkdnlobk15SDJDMGc,,Hace un año,2020-03-23 13:42:25.705217,5.0,QUIQUE NOGALES DOMINGUEZ,0,0,https://www.google.com/maps/contrib/107529266236750354362?hl=es-ES
Paseo de San Francisco,ChIJ4zXtjDDkFg0RN3aUOZDLlVs;ChZDSUhNMG9nS0VJQ0FnSURvZ2JmMGJBEAEaFkJTaGJMMFJMSDNDUmZjQm5sRnZJZGc,,Hace un año,2020-03-23 13:42:25.706215,5.0,Pilar Calvo González,0,0,https://www.google.com/maps/contrib/108669036922697763173?hl=es-ES
